Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
559.846653887824,121.27833550390459,0.29331099186772747,1848.4775574639416,7.650902234744017,12046.55678146373,sports_mixed,sports,mixed
559.9466622218519,118.30611104264878,3.0718644427963113,1914.1138622459591,34.78214586497206,12049.843062326026,sports_mixed,sports,mixed
560.0466705558797,119.86251212248544,2.750921165736429,1931.3729001509375,31.72182769292027,12053.172576551651,sports_mixed,sports,mixed
560.1466788899075,120.00900385531843,-0.6830334080158877,1925.9943736886391,0.24013602519714697,12056.506159992077,sports_mixed,sports,mixed
560.2466872239353,120.42144191954151,-2.454847852403873,1966.3519060205845,0.0,12059.851200045397,sports_mixed,sports,mixed
560.3466955579631,120.048875369476,-2.3186491915816276,1905.757529647459,0.0885076575771857,12063.185891027882,sports_mixed,sports,mixed
560.446703891991,113.88738490832182,-3.6123703815385255,1808.2310162943124,0.38199881574404043,12066.349429497559,sports_mixed,sports,mixed
560.5467122260188,115.68894357763853,0.3447185006897229,1826.618432344648,8.149443011815872,12069.563011263604,sports_mixed,sports,mixed
560.6467205600467,113.50673716854907,-2.097545756865543,1893.885990203774,0.4812399307457869,12072.715976184953,sports_mixed,sports,mixed
560.7467288940745,121.04193522078302,2.0607778764812252,1928.6377473736834,24.4185194378073,12076.078252163308,sports_mixed,sports,mixed
560.8467372281024,116.27329300711801,-1.142785167706755,1854.0069666234815,0.31999975701562866,12079.308065857951,sports_mixed,sports,mixed
560.9467455621302,117.59678508598803,4.060804188399203,1840.907928134185,44.141503719088625,12082.574643221451,sports_mixed,sports,mixed
561.0467538961581,113.63193027576636,0.9557028596791923,1882.6834169482338,13.544705538103225,12085.73108572911,sports_mixed,sports,mixed
561.1467622301859,120.81618470766765,-0.7514200638036854,1920.2113947850999,0.718141927555185,12089.087090859879,sports_mixed,sports,mixed
561.2467705642136,122.76220036820555,0.07008377297447055,1923.8509121433933,5.745199426621827,12092.497151981219,sports_mixed,sports,mixed
561.3467788982415,114.92073689227138,1.5068798023694043,1852.8954872835268,19.52304093294143,12095.68939467267,sports_mixed,sports,mixed
561.4467872322693,117.72293587734208,-3.0868572850990006,1879.1526246594303,0.0452767039290688,12098.959476224818,sports_mixed,sports,mixed
561.5467955662972,116.3443139200313,-4.2444741948783005,1945.079173832794,0.0,12102.191262722597,sports_mixed,sports,mixed
561.646803900325,115.25984159448943,-0.7766505267912649,1745.7149674063633,0.5396255622438684,12105.392924989112,sports_mixed,sports,mixed
561.7468122343529,115.12214681742462,-2.801736094730977,1790.6357132896944,0.0,12108.590762400707,sports_mixed,sports,mixed
561.8468205683807,113.5227659440471,1.5327803370250734,1737.1163915539637,19.638179997524936,12111.74417256582,sports_mixed,sports,mixed
561.9468289024086,112.67981090682632,0.07771170825587603,1720.415499721587,4.081287217130354,12114.874167313232,sports_mixed,sports,mixed
562.0468372364364,119.10331852667643,1.2639529403926915,1785.073461424232,17.751395421900448,12118.182592827861,sports_mixed,sports,mixed
562.1468455704642,115.39972266935,-1.4649441268709609,1825.231840454806,0.0,12121.388140679788,sports_mixed,sports,mixed
562.246853904492,117.39726211013146,2.795423603467391,1831.8735192661932,32.54781694806315,12124.649175738403,sports_mixed,sports,mixed
562.3468622385199,110.88586651567937,-0.5081428341779599,1698.741860618223,0.21072103996289485,12127.729338697172,sports_mixed,sports,mixed
562.4468705725477,117.71157339306761,-0.5737067006102308,1873.5142870760449,0.0,12130.999104624758,sports_mixed,sports,mixed
562.5468789065756,118.1886614251561,-1.098743439161339,1999.151239793616,0.5012139051517089,12134.282122997678,sports_mixed,sports,mixed
562.6468872406034,114.36705060825159,2.8539245113410203,1735.343014770568,32.97672610420229,12137.458985514573,sports_mixed,sports,mixed
562.7468955746313,115.41952391964107,-1.5058633134135633,1765.4740614530524,0.0812519215907471,12140.66508340123,sports_mixed,sports,mixed
562.8469039086591,116.02293063609321,1.1311840590479392,1836.3023600424633,15.816974725101769,12143.887942585567,sports_mixed,sports,mixed
562.946912242687,115.0010194289232,-0.9888335816179534,1780.9453219081852,0.44385179108711525,12147.08241534748,sports_mixed,sports,mixed
563.0469205767147,120.22479273144239,1.2789942008000565,1954.1589286286871,17.862860463858006,12150.421992923353,sports_mixed,sports,mixed
563.1469289107425,112.58715016133928,-0.13556577938609848,1762.818745194408,2.487764748910178,12153.549413761168,sports_mixed,sports,mixed
563.2469372447704,117.72171348108117,1.7384618431080767,1940.3697266740635,21.946349471070587,12156.819461357863,sports_mixed,sports,mixed
563.3469455787982,115.77891223319824,-0.7951919182291931,1873.8111295012188,0.052571698528266486,12160.03554225323,sports_mixed,sports,mixed
563.4469539128261,118.13025074651775,3.367315498873438,1899.1439828912546,37.67462227018441,12163.3169381073,sports_mixed,sports,mixed
563.5469622468539,118.79344727862983,0.04182903075387401,1860.4488596956255,4.946778856587957,12166.616756087262,sports_mixed,sports,mixed
563.6469705808818,118.64831805931148,3.3124667677377033,1827.512083030926,37.4118116976787,12169.91254270002,sports_mixed,sports,mixed
563.7469789149096,117.79700573643814,-0.5151241246280875,1856.6864486526588,0.28018221809974003,12173.184681748255,sports_mixed,sports,mixed
563.8469872489375,121.7413524151261,-0.131928417148643,1973.0070308651211,3.6372727696381935,12176.566385982009,sports_mixed,sports,mixed
563.9469955829652,117.2030273221872,-0.14419826839504424,1893.4155462540464,3.717866334659472,12179.822025629848,sports_mixed,sports,mixed
564.047003916993,118.55597612776228,-1.1003852515118098,1762.3129701799944,0.0,12183.115247188953,sports_mixed,sports,mixed
564.1470122510209,118.38876117620039,-5.540896110122468,1917.8515399387081,0.861527121124588,12186.403823888291,sports_mixed,sports,mixed
564.2470205850487,115.81631228371688,0.9664525035938283,1864.6198837124311,14.298796161213073,12189.62094367395,sports_mixed,sports,mixed
564.3470289190766,111.76773941690566,3.731354756979684,1818.998330507819,41.04545937831898,12192.725603102197,sports_mixed,sports,mixed
564.4470372531044,118.94264182865608,0.127931601101281,1876.739485281421,6.2685685344856035,12196.029565375215,sports_mixed,sports,mixed
564.5470455871323,125.2724146903257,0.9958984706947405,1959.8949639099303,14.943439153758233,12199.509354672167,sports_mixed,sports,mixed
564.6470539211601,118.6190380581827,1.7107279131029145,1862.3222702408011,21.545854071635596,12202.80432795156,sports_mixed,sports,mixed
564.747062255188,117.6089295309674,-1.1525421605856678,1903.3897394797075,0.0,12206.071242660753,sports_mixed,sports,mixed
564.8470705892158,114.8470496604909,-1.9885861337099016,1815.9580324061262,0.24281719229302204,12209.261438484657,sports_mixed,sports,mixed
564.9470789232436,116.86806593960188,0.44795682304000195,1832.0048041680425,9.020387758123809,12212.507773649646,sports_mixed,sports,mixed
565.0470872572714,121.69295964964788,-0.28121296312659183,1942.2856157528736,2.018626408400281,12215.888133639914,sports_mixed,sports,mixed
565.1470955912993,119.4253603396547,0.3949188311298357,1967.9653094712928,9.417520543250225,12219.205504760459,sports_mixed,sports,mixed
565.2471039253271,117.10274619733954,1.3100924399863203,1806.8818634443278,17.23680545318073,12222.458358821495,sports_mixed,sports,mixed
565.347112259355,115.55790355652461,-4.840684764556961,1879.1746469834052,0.9427059152059194,12225.668300586955,sports_mixed,sports,mixed
565.4471205933828,119.22623233157725,-4.3568580860224415,1942.5008339908452,0.0,12228.980140373942,sports_mixed,sports,mixed
565.5471289274107,112.97972707344536,0.8495099029472044,1816.6633044505788,13.717037082770423,12232.118466125983,sports_mixed,sports,mixed
565.6471372614385,111.58301578481431,-1.0510701987888922,1817.5937096626653,0.1334040190090951,12235.217994342229,sports_mixed,sports,mixed
565.7471455954663,118.63186402264452,-0.9751292914737633,1897.7924030242395,0.09752276909782692,12238.513323898413,sports_mixed,sports,mixed
565.8471539294941,113.6659771987046,1.9017271888580822,1866.7569955871363,23.197180916940383,12241.670712153933,sports_mixed,sports,mixed
565.9471622635219,117.47099960692447,3.1404085519060914,1922.8530275574556,35.54918876650362,12244.933795476347,sports_mixed,sports,mixed
566.0471705975498,116.4028360133899,-4.2655149636150185,1887.5353347637395,0.47279762721025004,12248.16720758783,sports_mixed,sports,mixed
566.1471789315776,117.23575117824527,2.301916687209115,1908.895327285893,27.962234613932797,12251.42375623167,sports_mixed,sports,mixed
566.2471872656055,110.95393708813748,-0.6328821174471528,1750.67599963434,0.0,12254.505810039675,sports_mixed,sports,mixed
566.3471955996333,117.809427235681,0.19870791762281215,1909.6930764270692,7.118289058662394,12257.778294129555,sports_mixed,sports,mixed
566.4472039336612,116.3318117955196,-1.3820302760497327,1813.2446677093958,0.11840033844927418,12261.009733346098,sports_mixed,sports,mixed
566.547212267689,116.76051026511097,2.053798296470852,1896.2906266637212,24.596015443421884,12264.253080853463,sports_mixed,sports,mixed
566.6472206017169,114.74809668135575,-1.854852516906142,1802.1509351092309,0.3423297983410086,12267.440527983501,sports_mixed,sports,mixed
566.7472289357446,114.65077402178501,0.6148579136123828,1789.883133684845,10.52439521744349,12270.625271706329,sports_mixed,sports,mixed
566.8472372697724,114.47069270524995,-3.49345291220542,1851.0388287550275,0.0,12273.805013170364,sports_mixed,sports,mixed
566.9472456038003,117.4385560400219,-1.1660047849700277,1849.4327149581402,0.0,12277.067195282587,sports_mixed,sports,mixed
567.0472539378281,110.47229502314121,1.63030632998818,1760.4687722206645,20.120176728516608,12280.13587014434,sports_mixed,sports,mixed
567.147262271856,112.6492880684097,-1.1681006305415167,1826.0345458162901,0.0,12283.26501703513,sports_mixed,sports,mixed
567.2472706058838,117.58532541576375,-1.4981752867298255,1902.4877030989862,0.0,12286.531276074456,sports_mixed,sports,mixed
567.3472789399117,112.36811157027522,2.418991992804571,1859.9539878187336,28.012032185172323,12289.652612506965,sports_mixed,sports,mixed
567.4472872739395,114.74184052390821,2.046175284053774,1846.8382580515686,25.247178270070204,12292.839885854852,sports_mixed,sports,mixed
567.5472956079674,114.82648061018944,-1.8929638644550124,1834.5345897179684,0.0,12296.029510316246,sports_mixed,sports,mixed
567.6473039419952,116.33240357970648,-1.0093545377706334,1877.8839927944844,0.0,12299.260965971238,sports_mixed,sports,mixed
567.747312276023,114.17799045974472,-1.170896921694215,1835.2741275743595,0.023777756461634086,12302.432576817342,sports_mixed,sports,mixed
567.8473206100508,110.55127340228807,1.328114353684498,1678.9070369266387,17.16303153399986,12305.503445522962,sports_mixed,sports,mixed
567.9473289440787,112.63422606485862,-1.071670067572235,1689.697638409999,0.935436374834733,12308.632174024764,sports_mixed,sports,mixed
568.0473372781065,117.21708644682153,-2.7760077525486153,1837.2521104351388,0.0034852062581807587,12311.888204203842,sports_mixed,sports,mixed
568.1473456121344,114.40339745807647,1.7838316275329262,1802.2081262776862,21.401287202579276,12315.066076355455,sports_mixed,sports,mixed
568.2473539461622,109.18117650515721,4.802876988309279,2355.9802015988685,50.263024025824386,12318.098886813932,sports_mixed,sports,mixed
568.34736228019,113.76217033184734,-0.1384624940086212,1815.1450184607434,3.2010011670644065,12321.258947100929,sports_mixed,sports,mixed
568.4473706142179,121.27940464381533,-3.1536671272111363,1890.5481080883017,0.05329514234136947,12324.627819452146,sports_mixed,sports,mixed
568.5473789482458,116.96785395760602,3.1881187047143413,1899.5817266400427,35.872231765457144,12327.876926506524,sports_mixed,sports,mixed
568.6473872822735,108.72679662909643,0.8725868723376209,2362.177399388095,11.847190894562042,12330.897115301777,sports_mixed,sports,mixed
568.7473956163013,114.91979017364302,-4.322724701721427,1828.326712134084,0.3487682067899004,12334.08933169549,sports_mixed,sports,mixed
568.8474039503292,115.33282670205507,-2.9317899369945266,1787.2409808519592,0.2439931558629495,12337.293021326102,sports_mixed,sports,mixed
568.947412284357,113.49850018071675,4.523967833482267,1825.2458234677172,48.944018697243514,12340.445757442234,sports_mixed,sports,mixed
569.0474206183849,111.69063207101587,-3.037774168039398,1809.411833770443,0.5064412749030888,12343.548274999763,sports_mixed,sports,mixed
569.1474289524127,116.8699387293645,-0.41680017397188607,1817.3590448698915,0.7787035393917259,12346.79466218669,sports_mixed,sports,mixed
569.2474372864406,109.4517966711721,1.5108985750239725,2338.0854822448805,20.247734106104637,12349.834989872,sports_mixed,sports,mixed
569.3474456204684,114.58258638890567,1.5505528952147216,1791.1506561867436,20.14528598420814,12353.017839493914,sports_mixed,sports,mixed
569.4474539544963,116.2181176157599,0.4617214367048632,1870.0705063219984,9.096012325370905,12356.246120538795,sports_mixed,sports,mixed
569.547462288524,114.48162728240237,0.5839604453306322,1770.624052641267,9.96960621963466,12359.426165741084,sports_mixed,sports,mixed
569.6474706225519,117.70103731543325,1.8489155319185855,1857.8228870968426,21.754918037978054,12362.695638999847,sports_mixed,sports,mixed
569.7474789565797,110.50292547276725,0.08737020530142559,1849.1528309750724,4.795099483828174,12365.765164707424,sports_mixed,sports,mixed
569.8474872906075,117.91063434635912,0.8313262124908434,2007.0510087990026,13.22024833745172,12369.040460105933,sports_mixed,sports,mixed
569.9474956246354,116.37538398530246,-1.4856400549169706,1857.3248510873186,0.34105475423083564,12372.27310966108,sports_mixed,sports,mixed
570.0475039586632,115.97801446488587,2.6873995216878654,1849.6106351459848,32.0873533608054,12375.494721173995,sports_mixed,sports,mixed
570.1475122926911,115.02688521658271,-2.513890454194261,1814.8139610273079,0.24602111012449457,12378.68991243001,sports_mixed,sports,mixed
570.2475206267189,115.3402446118054,-0.8125112430456269,1855.1186194466782,0.038532788242013775,12381.893808113671,sports_mixed,sports,mixed
570.3475289607468,113.38563152880945,-3.06564922941633,1782.6177287625599,0.20909182088601497,12385.043408989472,sports_mixed,sports,mixed
570.4475372947745,114.91286374782034,3.0171593063183337,1859.508541984387,34.27415653097852,12388.235432982467,sports_mixed,sports,mixed
570.5475456288024,110.45984585193649,-3.6076787494337097,1726.236772888548,0.08350798819983132,12391.30376203391,sports_mixed,sports,mixed
570.6475539628302,120.45777196795571,-2.8679815547931966,1887.0286186990743,0.0,12394.649811255242,sports_mixed,sports,mixed
570.7475622968581,108.84642286282472,-1.1252217846217079,2315.5828111657615,0.44096634682401215,12397.67332300143,sports_mixed,sports,mixed
570.8475706308859,108.2232647301817,2.503612683812797,2257.022464645663,28.853108637554385,12400.67952479949,sports_mixed,sports,mixed
570.9475789649138,112.88746453550127,-3.221009951984769,1750.5180348573722,0.0,12403.815287703255,sports_mixed,sports,mixed
571.0475872989416,114.96634868279952,2.515288814735108,1788.2728543355124,29.172713325542155,12407.00879738889,sports_mixed,sports,mixed
